cds	logFC	adj.P.Val	focus_term	sseqid	evalue	pident	ppos	salltitles
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR66813_c1_g1_i3:319-1278(+)	2.40042352343025	0.0058179821395992	S_cType	ref|XP_034701907.1|	5.17e-113	61.034	74.83	uncharacterized GPI-anchored protein At4g28100 [Vitis riparia]<>uncharacterized GPI-anchored protein At4g28100 [Vitis riparia]<>uncharacterized GPI-anchored protein At4g28100 [Vitis riparia]<>uncharacterized GPI-anchored protein At4g28100 [Vitis riparia]<>uncharacterized GPI-anchored protein At4g28100 [Vitis riparia]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR66813_c1_g1_i3:319-1278(+)	2.40042352343025	0.0058179821395992	S_cType	ref|XP_010657383.1|	6.03e-113	61.034	74.83	PREDICTED: uncharacterized GPI-anchored protein At4g28100 [Vitis vinifera]<>PREDICTED: uncharacterized GPI-anchored protein At4g28100 [Vitis vinifera]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR66813_c1_g1_i3:319-1278(+)	2.40042352343025	0.0058179821395992	S_cType	ref|XP_017432232.1|	8.34e-113	63.958	74.56	PREDICTED: uncharacterized GPI-anchored protein At4g28100 [Vigna angularis]<>putative GPI-anchored protein [Vigna angularis]<>hypothetical protein LR48_Vigan08g122900 [Vigna angularis]<>hypothetical protein VIGAN_06141200 [Vigna angularis var. angularis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR66813_c1_g1_i3:319-1278(+)	2.40042352343025	0.0058179821395992	S_cType	gb|KAF9587479.1|	8.55e-113	57.827	71.57	hypothetical protein IFM89_003418 [Coptis chinensis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR66813_c1_g1_i3:319-1278(+)	2.40042352343025	0.0058179821395992	S_cType	ref|XP_003540881.1|	9.57e-113	67.416	77.15	uncharacterized GPI-anchored protein At4g28100 [Glycine max]<>uncharacterized GPI-anchored protein At4g28100-like [Glycine soja]<>hypothetical protein JHK87_033309 [Glycine soja]<>hypothetical protein JHK85_034089 [Glycine max]<>hypothetical protein JHK86_033454 [Glycine max]<>hypothetical protein JHK82_033370 [Glycine max]<>hypothetical protein JHK84_033711 [Glycine max]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR66813_c1_g1_i3:319-1278(+)	2.40042352343025	0.0058179821395992	S_cType	emb|CBI18008.3|	1.1e-112	67.871	81.93	unnamed protein product, partial [Vitis vinifera]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR66813_c1_g1_i3:319-1278(+)	2.40042352343025	0.0058179821395992	S_cType	gb|KAG2717172.1|	1.21e-112	59.211	72.04	hypothetical protein I3760_03G161100 [Carya illinoinensis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68270_c1_g1_i2:140-853(+)	4.71989722629222	0.049860369256431	S_cType	gb|AZA14779.1|	6.39e-156	92.017	94.54	putative polygalacturonase [Pinus taeda]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68270_c1_g1_i2:140-853(+)	4.71989722629222	0.049860369256431	S_cType	gb|ABR18040.1|	5.4e-155	94.538	97.06	unknown [Picea sitchensis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68270_c1_g1_i2:140-853(+)	4.71989722629222	0.049860369256431	S_cType	gb|KAF8380177.1|	1.18e-108	64.017	80.75	hypothetical protein HHK36_027659 [Tetracentron sinense]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68270_c1_g1_i2:140-853(+)	4.71989722629222	0.049860369256431	S_cType	gb|KAF3324759.1|	2.01e-107	61.719	75.78	putative polygalacturonase isoform X2 [Carex littledalei]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68270_c1_g1_i2:140-853(+)	4.71989722629222	0.049860369256431	S_cType	gb|RWR89454.1|	4.85e-106	63.636	78.93	polygalacturonase/glycoside hydrolase family protein [Cinnamomum micranthum f. kanehirae]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68270_c1_g1_i2:140-853(+)	4.71989722629222	0.049860369256431	S_cType	ref|XP_031477823.1|	1.25e-105	66.529	78.93	probable polygalacturonase [Nymphaea colorata]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68270_c1_g1_i2:140-853(+)	4.71989722629222	0.049860369256431	S_cType	gb|KAF3793213.1|	4.72e-105	67.094	79.06	putative polygalacturonase [Nymphaea thermarum]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68270_c1_g1_i2:140-853(+)	4.71989722629222	0.049860369256431	S_cType	ref|XP_017234709.1|	1.25e-104	66.667	80.52	PREDICTED: probable polygalacturonase [Daucus carota subsp. sativus]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68270_c1_g1_i2:140-853(+)	4.71989722629222	0.049860369256431	S_cType	dbj|GER30103.1|	4.29e-104	65.652	80.87	pectin lyase-like superfamily protein [Striga asiatica]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68270_c1_g1_i2:140-853(+)	4.71989722629222	0.049860369256431	S_cType	gb|KDO76318.1|	7.09e-104	63.866	79.41	hypothetical protein CISIN_1g011659mg [Citrus sinensis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68912_c2_g9_i1:32-484(+)	5.73712289984387	0.0162913204871735	S_cType	gb|TJX43003.1|	1.75e-54	64.706	73.86	hypothetical protein E8P77_30605, partial [Soehngenia saccharolytica]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68912_c2_g9_i1:32-484(+)	5.73712289984387	0.0162913204871735	S_cType	ref|XP_018811123.1|	1.72e-42	58.993	74.1	protein DETOXIFICATION 16-like [Juglans regia]<>protein DETOXIFICATION 16-like [Juglans regia]<>hypothetical protein F2P56_013203 [Juglans regia]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68912_c2_g9_i1:32-484(+)	5.73712289984387	0.0162913204871735	S_cType	ref|XP_040997524.1|	5.12e-42	58.273	74.1	protein DETOXIFICATION 16-like [Juglans microcarpa x Juglans regia]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68912_c2_g9_i1:32-484(+)	5.73712289984387	0.0162913204871735	S_cType	gb|KAF5182774.1|	7.54e-42	58.333	72.22	Detoxification-like protein [Thalictrum thalictroides]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68912_c2_g9_i1:32-484(+)	5.73712289984387	0.0162913204871735	S_cType	gb|KAF5745225.1|	2.74e-41	56.028	72.34	hypothetical protein HS088_TW07G00808 [Tripterygium wilfordii]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68912_c2_g9_i1:32-484(+)	5.73712289984387	0.0162913204871735	S_cType	gb|KAF6137375.1|	5.3e-41	80.22	92.31	hypothetical protein GIB67_036412 [Kingdonia uniflora]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68912_c2_g9_i1:32-484(+)	5.73712289984387	0.0162913204871735	S_cType	gb|KAF3948309.1|	9.33e-41	59.286	72.86	hypothetical protein CMV_025678 [Castanea mollissima]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68912_c2_g9_i1:32-484(+)	5.73712289984387	0.0162913204871735	S_cType	gb|KAF8376917.1|	1.12e-40	57.343	71.33	hypothetical protein HHK36_030288 [Tetracentron sinense]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68912_c2_g9_i1:32-484(+)	5.73712289984387	0.0162913204871735	S_cType	ref|XP_010044147.2|	1.17e-40	55.263	69.08	protein DETOXIFICATION 16 isoform X1 [Eucalyptus grandis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68912_c2_g9_i1:32-484(+)	5.73712289984387	0.0162913204871735	S_cType	gb|PIA27952.1|	2.23e-40	58.993	71.94	hypothetical protein AQUCO_07400057v1 [Aquilegia coerulea]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68919_c5_g12_i3:824-1891(-)	5.92906055034864	0.021786680756336	S_cType	gb|ADE77385.1|	8.09e-32	98.361	98.36	unknown [Picea sitchensis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68919_c5_g12_i3:824-1891(-)	5.92906055034864	0.021786680756336	S_cType	gb|ADE77173.1|	2.02e-31	98.361	98.36	unknown [Picea sitchensis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68919_c5_g12_i3:824-1891(-)	5.92906055034864	0.021786680756336	S_cType	dbj|GAU47250.1|	1.42e-26	30.364	44.53	hypothetical protein TSUD_243430 [Trifolium subterraneum]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68919_c5_g12_i3:824-1891(-)	5.92906055034864	0.021786680756336	S_cType	dbj|GAU26221.1|	2.01e-26	30.364	44.53	hypothetical protein TSUD_224120 [Trifolium subterraneum]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68919_c5_g12_i3:824-1891(-)	5.92906055034864	0.021786680756336	S_cType	gb|ADE77545.1|	1.6e-23	98.077	98.08	unknown [Picea sitchensis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68919_c5_g12_i3:824-1891(-)	5.92906055034864	0.021786680756336	S_cType	gb|ADE77545.1|	2.01e-20	100	100	unknown [Picea sitchensis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68919_c5_g12_i3:824-1891(-)	5.92906055034864	0.021786680756336	S_cType	gb|MBA0842611.1|	1.88e-20	50.575	70.11	hypothetical protein [Gossypium armourianum]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68919_c5_g12_i3:824-1891(-)	5.92906055034864	0.021786680756336	S_cType	gb|TEY89790.1|	1.98e-20	52.809	64.04	hypothetical protein Saspl_029568 [Salvia splendens]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68919_c5_g12_i3:824-1891(-)	5.92906055034864	0.021786680756336	S_cType	gb|MBA0698092.1|	2.24e-20	50.575	70.11	hypothetical protein [Gossypium aridum]<>hypothetical protein [Gossypium harknessii]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68919_c5_g12_i3:824-1891(-)	5.92906055034864	0.021786680756336	S_cType	gb|KQJ93171.1|	1.04e-19	27.727	42.73	hypothetical protein BRADI_3g03050v3 [Brachypodium distachyon]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68919_c5_g12_i3:824-1891(-)	5.92906055034864	0.021786680756336	S_cType	gb|EMS46356.1|	1.25e-19	55.556	70.37	hypothetical protein TRIUR3_10075 [Triticum urartu]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68987_c0_g1_i3:336-3536(-)	4.78304904805808	0.0359389764511309	S_cType	ref|XP_031479714.1|	1.01e-46	46.078	64.71	uncharacterized protein LOC116250257 [Nymphaea colorata]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68987_c0_g1_i3:336-3536(-)	4.78304904805808	0.0359389764511309	S_cType	ref|XP_024364477.1|	1.86e-45	43.5	67	uncharacterized protein LOC112276900 [Physcomitrium patens]<>uncharacterized protein LOC112276900 [Physcomitrium patens]<>uncharacterized protein LOC112276900 [Physcomitrium patens]<>uncharacterized protein LOC112276900 [Physcomitrium patens]<>uncharacterized protein LOC112276900 [Physcomitrium patens]<>hypothetical protein PHYPA_002633 [Physcomitrium patens]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68987_c0_g1_i3:336-3536(-)	4.78304904805808	0.0359389764511309	S_cType	gb|KAG0594399.1|	6.45e-45	43.455	66.49	hypothetical protein M758_UG074200 [Ceratodon purpureus]<>hypothetical protein M758_UG074200 [Ceratodon purpureus]<>hypothetical protein M758_UG074200 [Ceratodon purpureus]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68987_c0_g1_i3:336-3536(-)	4.78304904805808	0.0359389764511309	S_cType	gb|KAG0587871.1|	7.86e-45	42.932	66.49	hypothetical protein KC19_2G197800 [Ceratodon purpureus]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68987_c0_g1_i3:336-3536(-)	4.78304904805808	0.0359389764511309	S_cType	gb|KAG0587872.1|	8.44e-45	42.932	66.49	hypothetical protein KC19_2G197800 [Ceratodon purpureus]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68987_c0_g1_i3:336-3536(-)	4.78304904805808	0.0359389764511309	S_cType	ref|XP_037406380.1|	8.07e-44	41.053	64.74	IST1-like protein [Triticum dicoccoides]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68987_c0_g1_i3:336-3536(-)	4.78304904805808	0.0359389764511309	S_cType	gb|KAF7023408.1|	9.5e-44	41.053	64.74	hypothetical protein CFC21_035921 [Triticum aestivum]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68987_c0_g1_i3:336-3536(-)	4.78304904805808	0.0359389764511309	S_cType	emb|VAH63111.1|	1.26e-43	41.053	64.74	unnamed protein product [Triticum turgidum subsp. durum]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68987_c0_g1_i3:336-3536(-)	4.78304904805808	0.0359389764511309	S_cType	ref|XP_020158135.1|	1.36e-43	41.053	64.74	IST1-like protein [Aegilops tauschii subsp. strangulata]<>hypothetical protein CFC21_047770 [Triticum aestivum]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68987_c0_g1_i3:336-3536(-)	4.78304904805808	0.0359389764511309	S_cType	ref|XP_039115072.1|	1.36e-43	42.268	65.46	IST1 homolog [Dioscorea cayenensis subsp. rotundata]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR69305_c0_g1_i1:2-349(+)	5.64664518362561	0.0384837855454388	S_cType	gb|ABK22065.1|	3.63e-51	79.339	87.6	unknown [Picea sitchensis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR69305_c0_g1_i1:2-349(+)	5.64664518362561	0.0384837855454388	S_cType	gb|KAF8380787.1|	8.07e-22	52.577	63.92	hypothetical protein HHK36_028281 [Tetracentron sinense]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR69305_c0_g1_i1:2-349(+)	5.64664518362561	0.0384837855454388	S_cType	gb|KAF9626130.1|	6.42e-21	52.885	62.5	hypothetical protein IFM89_030977 [Coptis chinensis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR69305_c0_g1_i1:2-349(+)	5.64664518362561	0.0384837855454388	S_cType	ref|XP_021598996.1|	6.71e-21	52.941	63.73	protein BREVIS RADIX-like isoform X1 [Manihot esculenta]<>hypothetical protein MANES_17G007200 [Manihot esculenta]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR69305_c0_g1_i1:2-349(+)	5.64664518362561	0.0384837855454388	S_cType	ref|XP_028065226.1|	6.79e-21	51.376	61.47	protein BREVIS RADIX-like [Camellia sinensis]<>hypothetical protein HYC85_023078 [Camellia sinensis]<>hypothetical protein TEA_019172 [Camellia sinensis var. sinensis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR69305_c0_g1_i1:2-349(+)	5.64664518362561	0.0384837855454388	S_cType	ref|XP_021598997.1|	6.84e-21	52.941	63.73	protein BREVIS RADIX-like isoform X2 [Manihot esculenta]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR69305_c0_g1_i1:2-349(+)	5.64664518362561	0.0384837855454388	S_cType	gb|KAB1218379.1|	7.08e-21	48.333	65	Protein Brevis radix-like 2 [Morella rubra]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR69305_c0_g1_i1:2-349(+)	5.64664518362561	0.0384837855454388	S_cType	gb|PPE01990.1|	7.69e-21	51.02	64.29	hypothetical protein GOBAR_DD00987 [Gossypium barbadense]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR69305_c0_g1_i1:2-349(+)	5.64664518362561	0.0384837855454388	S_cType	gb|PON96216.1|	7.96e-21	48.361	63.11	BREVIS RADIX transcription factor [Trema orientale]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR69305_c0_g1_i1:2-349(+)	5.64664518362561	0.0384837855454388	S_cType	gb|KAB1200393.1|	9.65e-21	49.02	61.76	Protein BREVIS RADIX [Morella rubra]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR69552_c4_g1_i3:6-1538(-)	2.10520692662455	0.0350459076800539	S_cType	gb|ABR16689.1|	0	98.235	99.41	unknown [Picea sitchensis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR69552_c4_g1_i3:6-1538(-)	2.10520692662455	0.0350459076800539	S_cType	gb|ACN40230.1|	0	98.039	99.41	unknown [Picea sitchensis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR69552_c4_g1_i3:6-1538(-)	2.10520692662455	0.0350459076800539	S_cType	gb|QCD84719.1|	0	86.275	94.9	myo-inositol-1-phosphate synthase [Vigna unguiculata]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR69552_c4_g1_i3:6-1538(-)	2.10520692662455	0.0350459076800539	S_cType	ref|XP_030463273.1|	0	85.882	94.9	inositol-3-phosphate synthase [Syzygium oleosum]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR69552_c4_g1_i3:6-1538(-)	2.10520692662455	0.0350459076800539	S_cType	ref|XP_030527528.1|	0	86.275	94.51	inositol-3-phosphate synthase [Rhodamnia argentea]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR69552_c4_g1_i3:6-1538(-)	2.10520692662455	0.0350459076800539	S_cType	gb|KAF3794228.1|	0	86.078	94.9	Inositol-3-phosphate synthase [Nymphaea thermarum]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR69552_c4_g1_i3:6-1538(-)	2.10520692662455	0.0350459076800539	S_cType	ref|XP_030974949.1|	0	86.667	94.9	inositol-3-phosphate synthase [Quercus lobata]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR69552_c4_g1_i3:6-1538(-)	2.10520692662455	0.0350459076800539	S_cType	gb|KAF8019077.1|	0	86.667	94.51	hypothetical protein BT93_H3830 [Corymbia citriodora subsp. variegata]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR69552_c4_g1_i3:6-1538(-)	2.10520692662455	0.0350459076800539	S_cType	ref|XP_014509377.1|	0	86.078	94.51	inositol-3-phosphate synthase [Vigna radiata var. radiata]<>inositol-3-phosphate synthase [Vigna radiata var. radiata]<>PREDICTED: inositol-3-phosphate synthase [Vigna angularis]<>Inositol-3-phosphate synthase [Vigna angularis]<>hypothetical protein LR48_Vigan01g024300 [Vigna angularis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR69552_c4_g1_i3:6-1538(-)	2.10520692662455	0.0350459076800539	S_cType	gb|KAF3960358.1|	0	86.471	94.51	hypothetical protein CMV_014921 [Castanea mollissima]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR70304_c6_g4_i6:1-1014(-)	2.0610259098221	0.0246730043484053	S_cType	gb|MBC9855269.1|	2.69e-13	59.756	70.73	hypothetical protein [Adiantum capillus-veneris]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR70304_c6_g6_i4:1-636(-)	2.12143703432148	0.00289425386641714	S_cType	gb|MBC9855269.1|	1.1e-18	48.454	68.04	hypothetical protein [Adiantum capillus-veneris]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR72711_c0_g1_i1:559-2307(-)	2.08818363282887	0.00303515975103384	S_cType	gb|ABR16405.1|	0	99.485	99.66	unknown [Picea sitchensis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR72711_c0_g1_i1:559-2307(-)	2.08818363282887	0.00303515975103384	S_cType	gb|QID19986.1|	0	76.083	84.92	acyl activating enzyme 8, partial [Taxus x media]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR72711_c0_g1_i1:559-2307(-)	2.08818363282887	0.00303515975103384	S_cType	gb|QID19985.1|	0	66.952	80.48	acyl activating enzyme 7, partial [Taxus x media]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR72711_c0_g1_i1:559-2307(-)	2.08818363282887	0.00303515975103384	S_cType	gb|PIA64891.1|	0	64.522	78.61	hypothetical protein AQUCO_00100399v1 [Aquilegia coerulea]<>hypothetical protein AQUCO_00100399v1 [Aquilegia coerulea]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR72711_c0_g1_i1:559-2307(-)	2.08818363282887	0.00303515975103384	S_cType	ref|XP_010254053.1|	0	64.931	78.47	PREDICTED: malonate--CoA ligase [Nelumbo nucifera]<>TPA_asm: hypothetical protein HUJ06_028340 [Nelumbo nucifera]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR72711_c0_g1_i1:559-2307(-)	2.08818363282887	0.00303515975103384	S_cType	gb|PIA64890.1|	0	64.522	78.61	hypothetical protein AQUCO_00100399v1 [Aquilegia coerulea]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR72711_c0_g1_i1:559-2307(-)	2.08818363282887	0.00303515975103384	S_cType	ref|XP_020092828.1|	0	62.544	77.87	malonate--CoA ligase [Ananas comosus]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR72711_c0_g1_i1:559-2307(-)	2.08818363282887	0.00303515975103384	S_cType	gb|PIA64892.1|	0	63.826	77.91	hypothetical protein AQUCO_00100399v1 [Aquilegia coerulea]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR72711_c0_g1_i1:559-2307(-)	2.08818363282887	0.00303515975103384	S_cType	ref|XP_031472832.1|	0	63.903	78.07	malonate--CoA ligase isoform X2 [Nymphaea colorata]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR72711_c0_g1_i1:559-2307(-)	2.08818363282887	0.00303515975103384	S_cType	ref|XP_008789317.2|	0	62.435	78.09	malonate--CoA ligase-like isoform X1 [Phoenix dactylifera]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR73472_c0_g1_i1:413-2215(+)	7.6420181209756	0.0051084560049884	S_cType	gb|ADE77640.1|	0	100	100	unknown [Picea sitchensis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR73472_c0_g1_i1:413-2215(+)	7.6420181209756	0.0051084560049884	S_cType	gb|RWR95857.1|	2.28e-125	43.962	59.25	hypothetical protein CKAN_02521400 [Cinnamomum micranthum f. kanehirae]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR73472_c0_g1_i1:413-2215(+)	7.6420181209756	0.0051084560049884	S_cType	ref|XP_006828629.2|	3.9e-121	41.513	54.96	uncharacterized protein LOC18423972 [Amborella trichopoda]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR73472_c0_g1_i1:413-2215(+)	7.6420181209756	0.0051084560049884	S_cType	gb|ERM96045.1|	4.53e-121	41.513	54.96	hypothetical protein AMTR_s00129p00087850 [Amborella trichopoda]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR73472_c0_g1_i1:413-2215(+)	7.6420181209756	0.0051084560049884	S_cType	ref|XP_030972513.1|	1.79e-120	44.403	59.51	uncharacterized protein LOC115992458 [Quercus lobata]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR73472_c0_g1_i1:413-2215(+)	7.6420181209756	0.0051084560049884	S_cType	ref|XP_023889616.1|	4.93e-120	44.052	59.11	uncharacterized protein LOC112001670 isoform X1 [Quercus suber]<>uncharacterized protein LOC112001670 isoform X1 [Quercus suber]<>uncharacterized protein LOC112001670 isoform X2 [Quercus suber]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR73472_c0_g1_i1:413-2215(+)	7.6420181209756	0.0051084560049884	S_cType	gb|KAF3949140.1|	7.83e-118	44.59	59.89	hypothetical protein CMV_024949 [Castanea mollissima]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR73472_c0_g1_i1:413-2215(+)	7.6420181209756	0.0051084560049884	S_cType	gb|KAG2728504.1|	1.05e-116	41.573	57.49	hypothetical protein I3760_01G208500 [Carya illinoinensis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR73472_c0_g1_i1:413-2215(+)	7.6420181209756	0.0051084560049884	S_cType	ref|XP_041017013.1|	5.69e-115	41.135	55.5	uncharacterized protein LOC121259475 [Juglans microcarpa x Juglans regia]<>uncharacterized protein LOC121259475 [Juglans microcarpa x Juglans regia]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR73472_c0_g1_i1:413-2215(+)	7.6420181209756	0.0051084560049884	S_cType	gb|KAF5466278.1|	7.89e-114	41.459	55.69	hypothetical protein F2P56_016219 [Juglans regia]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR74478_c1_g1_i1:207-1412(+)	8.89577198251824	0.0466329428184543	S_cType	gb|ADE76527.1|	0	99.252	99.75	unknown [Picea sitchensis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR74478_c1_g1_i1:207-1412(+)	8.89577198251824	0.0466329428184543	S_cType	gb|ABR18459.1|	0	75.063	85.64	unknown [Picea sitchensis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR74478_c1_g1_i1:207-1412(+)	8.89577198251824	0.0466329428184543	S_cType	gb|KAG0503172.1|	0	73.3	84.89	hypothetical protein HPP92_003244 [Vanilla planifolia]
